2014-12-29 17:11:39.804	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2014-12-29 17:11:39.806	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [hilo] -> [org.hibernate.id.TableHiLoGenerator]
2014-12-29 17:11:39.806	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2014-12-29 17:11:39.808	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2014-12-29 17:11:39.809	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2014-12-29 17:11:39.809	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.SequenceGenerator]
2014-12-29 17:11:39.810	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
2014-12-29 17:11:39.811	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2014-12-29 17:11:39.812	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2014-12-29 17:11:39.813	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
2014-12-29 17:11:39.814	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2014-12-29 17:11:39.815	DEBUG	[AWT-EventQueue-0]	CLASE: DefaultIdentifierGeneratorFactory	 METODO: register	LINEA:93	MSJE:Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2014-12-29 17:11:39.825	DEBUG	[AWT-EventQueue-0]	CLASE: Configuration	 METODO: buildSessionFactory	LINEA:1841	MSJE:Preparing to build session factory with filters : {}
2014-12-29 17:11:39.832	 WARN	[AWT-EventQueue-0]	CLASE: DriverManagerConnectionProviderImpl	 METODO: configure	LINEA:93	MSJE:HHH000402: Using Hibernate built-in connection pool (not for production use!)
2014-12-29 17:11:39.838	 INFO	[AWT-EventQueue-0]	CLASE: DriverManagerConnectionProviderImpl	 METODO: buildCreator	LINEA:166	MSJE:HHH000401: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://127.0.0.1:5432/minedu-biosis]
2014-12-29 17:11:39.839	 INFO	[AWT-EventQueue-0]	CLASE: DriverManagerConnectionProviderImpl	 METODO: buildCreator	LINEA:172	MSJE:HHH000046: Connection properties: {user=postgres, password=root}
2014-12-29 17:11:39.839	 INFO	[AWT-EventQueue-0]	CLASE: DriverManagerConnectionProviderImpl	 METODO: buildCreator	LINEA:180	MSJE:HHH000006: Autocommit mode: false
2014-12-29 17:11:39.841	 INFO	[AWT-EventQueue-0]	CLASE: DriverManagerConnectionProviderImpl	 METODO: configure	LINEA:102	MSJE:HHH000115: Hibernate connection pool size: 20 (min=1)
2014-12-29 17:11:39.842	DEBUG	[AWT-EventQueue-0]	CLASE: DriverManagerConnectionProviderImpl	 METODO: configure	LINEA:104	MSJE:Initializing Connection pool with 1 Connections
2014-12-29 17:11:39.924	DEBUG	[AWT-EventQueue-0]	CLASE: JdbcServicesImpl	 METODO: configure	LINEA:128	MSJE:Database ->
       name : PostgreSQL
    version : 9.2.7
      major : 9
      minor : 2
2014-12-29 17:11:39.924	DEBUG	[AWT-EventQueue-0]	CLASE: JdbcServicesImpl	 METODO: configure	LINEA:139	MSJE:Driver ->
       name : PostgreSQL Native Driver
    version : PostgreSQL 9.3 JDBC4.1 (build 1100)
      major : 9
      minor : 3
2014-12-29 17:11:39.935	DEBUG	[AWT-EventQueue-0]	CLASE: JdbcServicesImpl	 METODO: configure	LINEA:150	MSJE:JDBC version : 4.0
2014-12-29 17:11:40.407	 INFO	[AWT-EventQueue-0]	CLASE: Dialect	 METODO: <init>	LINEA:145	MSJE:HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
2014-12-29 17:11:40.421	 INFO	[AWT-EventQueue-0]	CLASE: LobCreatorBuilder	 METODO: useContextualLobCreation	LINEA:123	MSJE:HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2014-12-29 17:11:40.467	DEBUG	[AWT-EventQueue-0]	CLASE: Configuration$MetadataSourceQueue	 METODO: processHbmXmlQueue	LINEA:3750	MSJE:Processing hbm.xml files
2014-12-29 17:11:40.467	DEBUG	[AWT-EventQueue-0]	CLASE: Configuration$MetadataSourceQueue	 METODO: processAnnotatedClassesQueue	LINEA:3780	MSJE:Process annotated classes
2014-12-29 17:11:40.472	DEBUG	[AWT-EventQueue-0]	CLASE: AnnotationBinder	 METODO: bindClass	LINEA:601	MSJE:Binding entity from annotated class: biz.juvitec.entidades.RegistroAsistencia
2014-12-29 17:11:40.506	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2014-12-29 17:11:40.508	DEBUG	[AWT-EventQueue-0]	CLASE: AnnotationBinder	 METODO: determineSharedCacheMode	LINEA:1185	MSJE:No value specified for 'javax.persistence.sharedCache.mode'; using UNSPECIFIED
2014-12-29 17:11:40.515	DEBUG	[AWT-EventQueue-0]	CLASE: EntityBinder	 METODO: bindEntity	LINEA:397	MSJE:Import with entity name RegistroAsistencia
2014-12-29 17:11:40.520	DEBUG	[AWT-EventQueue-0]	CLASE: EntityBinder	 METODO: bindTable	LINEA:586	MSJE:Bind entity biz.juvitec.entidades.RegistroAsistencia on table registro_asistencia
2014-12-29 17:11:40.564	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=id, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.568	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property id with lazy=false
2014-12-29 17:11:40.570	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.RegistroAsistencia:id]
2014-12-29 17:11:40.571	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for id
2014-12-29 17:11:40.573	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property id
2014-12-29 17:11:40.580	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='registroAsistencia'}
2014-12-29 17:11:40.580	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=detalleRegistroAsistenciaList, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.582	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=null, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.591	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=element, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.591	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=detalleRegistroAsistenciaList_KEY, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.592	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='detalleRegistroAsistenciaList_KEY', referencedColumn='null', mappedBy='null'}
2014-12-29 17:11:40.593	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='registroAsistencia'}
2014-12-29 17:11:40.593	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='registroAsistencia'}
2014-12-29 17:11:40.594	DEBUG	[AWT-EventQueue-0]	CLASE: CollectionBinder	 METODO: bind	LINEA:400	MSJE:Collection role: biz.juvitec.entidades.RegistroAsistencia.detalleRegistroAsistenciaList
2014-12-29 17:11:40.597	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property detalleRegistroAsistenciaList
2014-12-29 17:11:40.598	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=emleado_nro_documento, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.599	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property empleado with lazy=false
2014-12-29 17:11:40.599	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.RegistroAsistencia:empleado]
2014-12-29 17:11:40.600	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for empleado
2014-12-29 17:11:40.600	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property empleado
2014-12-29 17:11:40.601	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=fecha, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.602	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property fecha with lazy=false
2014-12-29 17:11:40.602	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.RegistroAsistencia:fecha]
2014-12-29 17:11:40.603	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for fecha
2014-12-29 17:11:40.604	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property fecha
2014-12-29 17:11:40.605	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='feriado_fecha_inicio', referencedColumn='fecha_inicio', mappedBy=''}
2014-12-29 17:11:40.605	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=feriado, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.607	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property feriado
2014-12-29 17:11:40.608	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='horario_codigo', referencedColumn='codigo', mappedBy=''}
2014-12-29 17:11:40.609	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=horario, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.610	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property horario
2014-12-29 17:11:40.610	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=milisegundosTardanza, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.611	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property milisegundosTardanza with lazy=false
2014-12-29 17:11:40.611	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.RegistroAsistencia:milisegundosTardanza]
2014-12-29 17:11:40.612	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for milisegundosTardanza
2014-12-29 17:11:40.612	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property milisegundosTardanza
2014-12-29 17:11:40.613	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=milisegundosTrabajados, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.613	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property milisegundosTrabajados with lazy=false
2014-12-29 17:11:40.614	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.RegistroAsistencia:milisegundosTrabajados]
2014-12-29 17:11:40.614	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for milisegundosTrabajados
2014-12-29 17:11:40.615	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property milisegundosTrabajados
2014-12-29 17:11:40.615	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
2014-12-29 17:11:40.616	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=permiso, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.616	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property permiso
2014-12-29 17:11:40.617	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=tipo_asistencia, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.618	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property tipoAsistencia with lazy=false
2014-12-29 17:11:40.618	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.RegistroAsistencia:tipoAsistencia]
2014-12-29 17:11:40.619	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for tipoAsistencia
2014-12-29 17:11:40.619	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property tipoAsistencia
2014-12-29 17:11:40.620	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='vacacion_id', referencedColumn='id', mappedBy=''}
2014-12-29 17:11:40.620	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(registro_asistencia), mappingColumn=vacacion, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.621	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property vacacion
2014-12-29 17:11:40.624	DEBUG	[AWT-EventQueue-0]	CLASE: AnnotationBinder	 METODO: bindClass	LINEA:601	MSJE:Binding entity from annotated class: biz.juvitec.entidades.Vacacion
2014-12-29 17:11:40.624	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2014-12-29 17:11:40.625	DEBUG	[AWT-EventQueue-0]	CLASE: AnnotationBinder	 METODO: determineSharedCacheMode	LINEA:1185	MSJE:No value specified for 'javax.persistence.sharedCache.mode'; using UNSPECIFIED
2014-12-29 17:11:40.625	DEBUG	[AWT-EventQueue-0]	CLASE: EntityBinder	 METODO: bindEntity	LINEA:397	MSJE:Import with entity name Vacacion
2014-12-29 17:11:40.626	DEBUG	[AWT-EventQueue-0]	CLASE: EntityBinder	 METODO: bindTable	LINEA:586	MSJE:Bind entity biz.juvitec.entidades.Vacacion on table Vacacion
2014-12-29 17:11:40.630	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Vacacion), mappingColumn=id, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.631	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property id with lazy=false
2014-12-29 17:11:40.631	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.Vacacion:id]
2014-12-29 17:11:40.632	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for id
2014-12-29 17:11:40.633	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property id
2014-12-29 17:11:40.634	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Vacacion), mappingColumn=empleado_nro_documento, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.634	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property empleado with lazy=false
2014-12-29 17:11:40.635	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.Vacacion:empleado]
2014-12-29 17:11:40.635	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for empleado
2014-12-29 17:11:40.636	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property empleado
2014-12-29 17:11:40.636	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Vacacion), mappingColumn=fecha_fin, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.637	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property fechaFin with lazy=false
2014-12-29 17:11:40.637	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.Vacacion:fechaFin]
2014-12-29 17:11:40.638	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for fechaFin
2014-12-29 17:11:40.638	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property fechaFin
2014-12-29 17:11:40.639	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Vacacion), mappingColumn=fecha_inicio, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.639	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property fechaInicio with lazy=false
2014-12-29 17:11:40.640	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.Vacacion:fechaInicio]
2014-12-29 17:11:40.640	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for fechaInicio
2014-12-29 17:11:40.641	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property fechaInicio
2014-12-29 17:11:40.642	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Vacacion), mappingColumn=fecha_interrupcion, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.643	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property fechaInterrupcion with lazy=false
2014-12-29 17:11:40.643	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.Vacacion:fechaInterrupcion]
2014-12-29 17:11:40.644	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for fechaInterrupcion
2014-12-29 17:11:40.644	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property fechaInterrupcion
2014-12-29 17:11:40.645	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Vacacion), mappingColumn=hay_interrupcion, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.646	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property hayInterrupcion with lazy=false
2014-12-29 17:11:40.646	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractPropertyHolder	 METODO: resolveAttributeConverterDefinition	LINEA:106	MSJE:Attempting to locate auto-apply AttributeConverter for property [biz.juvitec.entidades.Vacacion:hayInterrupcion]
2014-12-29 17:11:40.647	DEBUG	[AWT-EventQueue-0]	CLASE: SimpleValueBinder	 METODO: make	LINEA:385	MSJE:building SimpleValue for hayInterrupcion
2014-12-29 17:11:40.647	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property hayInterrupcion
2014-12-29 17:11:40.648	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3JoinColumn{logicalColumnName='periodo_anio', referencedColumn='anio', mappedBy=''}
2014-12-29 17:11:40.648	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Vacacion), mappingColumn=periodo, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.649	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makeProperty	LINEA:271	MSJE:Building property periodo
2014-12-29 17:11:40.650	DEBUG	[AWT-EventQueue-0]	CLASE: AnnotationBinder	 METODO: bindClass	LINEA:601	MSJE:Binding entity from annotated class: biz.juvitec.entidades.Permiso
2014-12-29 17:11:40.650	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2014-12-29 17:11:40.650	DEBUG	[AWT-EventQueue-0]	CLASE: AnnotationBinder	 METODO: determineSharedCacheMode	LINEA:1185	MSJE:No value specified for 'javax.persistence.sharedCache.mode'; using UNSPECIFIED
2014-12-29 17:11:40.651	DEBUG	[AWT-EventQueue-0]	CLASE: EntityBinder	 METODO: bindEntity	LINEA:397	MSJE:Import with entity name Permiso
2014-12-29 17:11:40.652	DEBUG	[AWT-EventQueue-0]	CLASE: EntityBinder	 METODO: bindTable	LINEA:586	MSJE:Bind entity biz.juvitec.entidades.Permiso on table Permiso
2014-12-29 17:11:40.658	DEBUG	[AWT-EventQueue-0]	CLASE: Ejb3Column	 METODO: bind	LINEA:239	MSJE:Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Permiso), mappingColumn=id, insertable=true, updatable=true, unique=false}
2014-12-29 17:11:40.659	DEBUG	[AWT-EventQueue-0]	CLASE: PropertyBinder	 METODO: makePropertyAndValue	LINEA:185	MSJE:MetadataSourceProcessor property id with lazy=false
